order_id,customer_id,order_date,order_value,category,discount_pct,payment_method,is_first_time_buyer,customer_past_orders,customer_past_return_rate,delivery_pincode_tier,size_variant_flag,days_to_deliver,time_of_day_ordered,_latent_propensity,p_return_true,returned
d46c7898-f4c3-4876-89a5-4eae2a3fb7cb,b2260d18-fffa-4383-9ce1-cdafe986cab2,2025-06-21,575.71,beauty,0.058,COD,0,14,0.435,metro,0,4,evening,0.4468118022423648,0.1872,0
6c3c1a13-652c-4e1c-b594-a7640ab59245,264713e0-0ea7-4880-9795-f6f977d4d71c,2025-09-30,1427.04,fashion,0.445,COD,0,5,0.121,tier3,0,6,afternoon,0.1503348970823547,0.3711,0
b1f84916-670e-4e1b-bd89-5bd6c8fa3495,4e36b43b-b841-45d5-b32a-31df7c546a90,2025-02-22,2416.86,home,0.019,COD,1,0,,tier2,0,4,afternoon,0.09027573452996744,0.1631,0
3e965559-76c4-4d80-8b07-00d24c9c6fc5,d68bbbc3-6511-4b4d-b898-eb8a9a3435c0,2025-06-05,1026.09,fashion,0.109,UPI,0,5,0.239,tier3,0,3,afternoon,0.0912579377429543,0.1612,1
92f9cf93-b28b-4a0a-a68e-0cd0c8f369fd,530bbe2d-ad3a-48f9-bc50-6461db39ef79,2025-08-05,324.94,home,0.495,UPI,0,8,0.491,tier2,0,2,afternoon,0.5144941083307562,0.1135,0
95dfc1e6-7e83-432e-afe1-6fdbae34d8f6,bdf5e5de-7033-4345-ac37-819738c0e957,2025-02-03,1132.24,fashion,0.141,COD,0,14,0.143,tier2,1,1,afternoon,0.2211439005048725,0.3878,1
edef14d9-4287-4b03-accb-7e799e6b9ba2,023b9e7c-1296-4744-8d72-4287487c387a,2025-07-24,1101.91,grocery,0.38,UPI,0,6,0.407,tier2,0,3,night,0.3858310964520147,0.0401,0
a0cfe397-4eee-444d-8a62-e31bf8ffa76f,dcc320e0-51d7-4f5a-b1cf-f774f3ea235f,2025-05-09,1655.76,electronics,0.117,COD,0,15,0.082,tier3,0,8,morning,0.08097222048102413,0.3339,0
c64754b6-f218-43af-9ba2-31e9e06761ad,b2260d18-fffa-4383-9ce1-cdafe986cab2,2025-07-26,503.5,fashion,0.137,UPI,0,15,0.525,metro,0,3,morning,0.4468118022423648,0.2415,0
6e68d76d-4859-4c73-8b25-dbc52c75f4dd,03155ba3-cd3a-4a32-9885-eaa1d5a0f4a0,2025-03-03,458.35,grocery,0.106,COD,0,7,0.57,metro,0,2,evening,0.4955830568370258,0.0687,0
2ea40a3a-f944-436a-a2b9-8f6cd6440a4b,8c999c97-976e-46cb-af9a-8058b87fe589,2025-04-21,334.57,fashion,0.246,UPI,0,3,0.3,metro,1,3,afternoon,0.34116143905998736,0.3923,0
f6d33499-c138-417a-92f9-e9f1922b0d28,f6852244-fb62-4597-bb5d-f1adab5317d5,2025-03-04,322.45,beauty,0.116,UPI,0,1,0.077,tier3,0,3,afternoon,0.12077324934022764,0.0899,1
8103ee98-f2f2-4404-9f92-21236bdee69e,19f89160-63b2-481c-a0e9-e6433dfc7007,2025-06-21,250.0,electronics,0.615,UPI,0,1,0.4,metro,0,2,afternoon,0.46365026623247513,0.2172,0
6a5a6e09-1c94-4a6f-a66f-ce25036d0d47,866a73ad-aed0-45a7-8aa9-0f977637a9ea,2025-10-19,6852.17,fashion,0.447,UPI,1,0,,tier3,1,8,evening,0.16757657415686808,0.5452,1
e87652e5-05a4-4c05-9581-16bb655623b2,c3667960-275a-45b2-a2fb-3c154cf68002,2025-07-06,1326.52,fashion,0.251,UPI,0,1,0.257,tier2,1,5,evening,0.42258989063174557,0.1155,0
28ddfa1a-6e64-4ca7-bb41-d0661ad51b78,dcd75ca6-e384-4d4a-a240-2cf7f4192ed6,2025-09-08,1095.81,grocery,0.13,UPI,0,2,0.101,metro,0,3,evening,0.14393935494351567,0.0228,0
06472e88-7a03-4f25-aa70-b70ce13726dd,fd6cccad-5f4f-45ca-8142-59059b87515b,2025-02-28,2277.09,home,0.419,COD,0,13,0.296,tier2,0,4,afternoon,0.2595265118239566,0.2175,0
81c8f645-f0a1-4bea-bbb6-64b3975ac7fe,f1922c32-2521-4e63-8787-5b9056553ff0,2025-05-26,1465.99,electronics,0.447,UPI,0,3,0.545,tier3,0,7,afternoon,0.5633005631276558,0.4183,1
bca532d8-6966-4755-b60c-150cd3afc345,12fe00dd-41ef-4cc6-be37-8ee316d92839,2025-08-07,1960.54,beauty,0.55,COD,0,1,0.364,tier2,1,3,afternoon,0.2484904830770941,0.3692,0
549cfe86-d1af-4323-a3f2-dfb63e799983,4c19ca15-e9d8-445e-9a4a-ef49bd34d343,2025-03-13,1667.62,home,0.095,UPI,0,11,0.117,tier2,0,4,afternoon,0.24706696213115537,0.0664,0
cfd2ed98-9ccf-4aa1-a819-6fcc352d6edb,0d207f8d-c14c-4e36-9c88-59892de2db24,2025-08-02,591.05,home,0.331,COD,0,1,0.151,metro,0,8,evening,0.13908231984528782,0.1165,0
bd912df8-f4fe-40ce-a425-0d1115e8e1e6,264713e0-0ea7-4880-9795-f6f977d4d71c,2025-09-23,826.61,fashion,0.414,COD,0,6,0.152,metro,1,1,morning,0.1503348970823547,0.7554,1
136977b9-e6eb-43c4-9c6f-3d71f5feaf28,fff9b554-3c06-4ee2-8040-5db7e5768014,2025-03-20,1994.58,electronics,0.482,COD,1,0,,tier3,0,5,afternoon,0.3082745733551808,0.5062,1
1877af0d-d5d9-47b7-a1d6-d5837a979af2,879efc3e-a486-44ac-a9cc-29dca850ccc1,2025-03-30,344.85,fashion,0.396,netbanking,0,4,0.262,metro,1,3,night,0.14849469586761202,0.1968,1
2657729e-c2fd-424c-b17c-465343497762,b15097c2-354a-48aa-8b88-0fc27a70d24f,2025-05-17,16176.97,fashion,0.141,COD,0,8,0.2,tier3,1,4,evening,0.35941268307576457,0.1765,0
bcd36d48-3ad7-446b-83b7-f78e7a6fadcc,14d7f0ac-e26c-4a4e-bd97-e0de561457e8,2025-01-19,1190.52,grocery,0.225,COD,1,0,,metro,0,3,morning,0.39012206789628884,0.3636,0
7f92780a-b193-4b45-925c-35c0fd232558,928114f7-f956-485a-b601-6b40b48c18d7,2025-04-24,4608.21,fashion,0.459,UPI,0,7,0.402,tier2,1,4,evening,0.29038571770418864,0.2847,0
2e8124e9-2d55-4bf3-a81d-97c819c085e5,90d4ab83-9a96-4a21-9db9-c0621084e983,2025-05-09,3728.83,beauty,0.543,COD,0,7,0.314,metro,0,2,night,0.29832839962512075,0.2121,0
7840c264-78c5-432b-aaf2-ac98d73d68ba,ec513aca-b3ea-457e-b9fd-46a0fbbd0108,2025-04-20,536.01,grocery,0.064,UPI,0,9,0.307,tier3,0,4,night,0.19762424986659227,0.0158,0
89d28b2a-6247-497d-986b-32f7f58c43ef,0b3125cc-29c6-4f20-b1ef-8890454bd85d,2025-02-25,551.62,fashion,0.223,UPI,0,8,0.285,metro,1,4,afternoon,0.45454338905514596,0.135,0
ba2d5226-5fc9-41c5-a98c-0d4b4d5e50af,e0c7f018-d138-4b2a-8686-c7bc5a512a86,2025-05-24,926.0,home,0.389,UPI,0,5,0.444,metro,0,2,evening,0.32765833124561905,0.0502,0
f6e3b291-a5df-4a9a-9c42-9bb636b6896d,e66cf7c0-8110-437c-9ade-4119f3d89dfe,2025-08-12,1359.37,beauty,0.043,UPI,1,0,,tier3,0,5,morning,0.2828521239790615,0.2794,0
32f0f33a-16b0-4c0a-8528-9e5493be4779,09f0bdb4-9a82-4836-9937-2f88cb2c1621,2025-03-29,4112.53,fashion,0.106,COD,0,7,0.456,tier2,1,3,evening,0.34129841122598414,0.5446,1
e4a88a3d-ac2c-4b7a-b48e-7370c27cdec9,617c2dac-ff86-4a50-b68a-9e92a81ce5c4,2025-07-06,1073.45,home,0.459,UPI,0,4,0.488,tier2,0,3,afternoon,0.3565159652552688,0.0791,0
c5a8ed10-17e1-4bb8-a288-e5a9bd6cf5ad,5a4e456a-7177-438a-a82d-59e0133f3eb9,2025-05-08,433.15,fashion,0.455,UPI,0,15,0.288,tier2,1,6,evening,0.23069756686430742,0.577,1
3b472dec-b874-43ea-929b-482246a41170,023b9e7c-1296-4744-8d72-4287487c387a,2025-02-11,250.0,home,0.152,netbanking,0,7,0.51,tier2,0,5,evening,0.3858310964520147,0.0857,0
45c2881a-0c93-4d87-8364-c034da2742db,b35327f3-9a21-435b-a376-d3e29a326d89,2025-03-03,1429.97,home,0.398,COD,0,5,0.317,metro,0,1,evening,0.3174880999559512,0.1602,0
64460a50-2aba-4dcb-98fa-36bb17864daf,d0180517-a118-4de4-8496-9566b882b94f,2025-05-21,2918.72,electronics,0.355,COD,1,0,,tier2,0,2,evening,0.12664862946612027,0.3302,0
405ff014-32e6-4b5b-a2fa-a0459d1b4de8,cdfac639-c4a1-4655-be5a-2d787e76f71c,2025-07-03,1690.32,home,0.383,netbanking,0,13,0.251,tier3,0,5,morning,0.18576378008237582,0.0937,1
cce33828-becf-4973-874a-69e4d7c66157,244f6df6-0877-4426-b15f-8812d0053625,2025-05-28,1517.06,grocery,0.274,UPI,0,1,0.323,tier2,0,4,night,0.24420543477340984,0.0114,0
e3944d08-39d9-4ec1-95b3-a67ad35e751a,6c751e7f-201c-457e-9d70-b239e0463208,2025-06-10,407.58,beauty,0.262,card,0,1,0.33,metro,0,1,evening,0.3355449419523954,0.0766,0
a3f0fcf7-adae-4cb5-aeb9-540ec6b9bb78,57086f9c-0b28-4eb4-9beb-e6a656c5d362,2025-01-08,2922.73,grocery,0.633,COD,0,1,0.099,metro,0,2,evening,0.11716756530475335,0.0382,0
b77eb28c-a046-436c-9783-001df17fbe8e,3cee8f97-6a9f-48bd-9130-1eeb62534fd4,2025-02-18,3744.06,beauty,0.093,UPI,0,5,0.053,metro,1,6,morning,0.021433052089598018,0.0254,0
6103f625-f704-4b7a-b4a7-d3282ee454f3,e5a6b7a7-ed88-4924-9865-37d2498eaca8,2025-04-14,1871.51,fashion,0.053,UPI,0,4,0.709,tier2,1,1,morning,0.5527709467025828,0.2058,0
3a1684a5-b003-45d2-973e-45d87ad44118,30ed7aa6-3495-4b99-970b-27c038e98f99,2025-05-15,642.09,fashion,0.324,UPI,0,6,0.43,metro,1,2,evening,0.30707185083804733,0.2617,0
399dd86f-8e75-4662-9b62-6a2b001c9e10,ad87b3e3-8b3e-438e-8994-51127b85c296,2025-06-09,3556.55,grocery,0.506,card,0,7,0.011,tier2,0,1,evening,0.06067469417646223,0.0102,0
bc701009-7c02-438c-beb3-f4e0029d9b2a,3e1f62af-b83b-474c-84a3-3e02f8a64e1a,2025-06-12,1335.98,home,0.42,UPI,0,1,0.27,metro,0,4,morning,0.11495022682730283,0.0775,1
44af7222-fd45-44cb-9e60-284f53956984,1430da84-3676-4e2f-a20c-58786ed1d466,2025-08-30,979.53,beauty,0.176,UPI,0,10,0.353,tier2,0,2,night,0.22121655786542901,0.0921,0
206a16a6-7efb-41aa-b659-12da5081f751,82715f5b-0eb8-4809-b878-05fd95a15158,2025-04-14,1720.02,fashion,0.33,UPI,0,5,0.07,metro,1,1,evening,0.021184252375003435,0.2111,0
db93ca2f-be54-42c3-8b78-81be2305e058,3b43db08-fb91-462f-825f-825adffaef1d,2025-04-24,2469.94,fashion,0.263,COD,1,0,,tier2,1,1,morning,0.2241974074982748,0.6089,1
70275ed9-f2d2-4fe7-9689-0f905383e14a,475cfcc6-88df-4e49-810d-e60c6915e823,2025-03-15,3760.25,home,0.128,COD,0,3,0.188,tier2,0,3,evening,0.2511919731705291,0.1534,0
1985d95a-2a7f-4820-9282-2f73124daf63,bdf5e5de-7033-4345-ac37-819738c0e957,2025-03-20,1746.45,fashion,0.293,COD,0,15,0.167,tier2,1,5,morning,0.2211439005048725,0.5503,0
be3f052a-7cf1-4686-9d70-f2999fb76b4d,495163fd-0559-4329-84dc-edfca30a9c34,2025-10-17,2487.74,home,0.298,netbanking,0,1,0.378,metro,0,4,evening,0.20300873036155653,0.0252,0
84fc8ea6-dd37-49dc-b97a-991f29b64325,39f3723f-a6bf-4451-b25e-25894281a272,2025-09-01,591.09,beauty,0.329,card,0,2,0.428,tier3,0,2,night,0.45650740325159334,0.3701,0
4c841304-1129-4d31-b9ff-2491cae1aadc,31ff0d71-1021-4137-a652-0909a72704a8,2025-03-21,5750.06,beauty,0.592,UPI,1,0,,tier2,0,2,night,0.3745706193331196,0.3276,1
a4b83563-3021-44df-9573-f8d078509570,dafa4cb3-c022-4df8-a53f-f33eccbb2af0,2025-10-10,20000.0,electronics,0.443,UPI,0,5,0.1,tier3,0,7,afternoon,0.21055725528180214,0.0053,0
9c297d1c-dd01-4743-a750-14f4464a5dbd,33a4495a-e011-40fd-9886-33ebafd66570,2025-03-12,2282.17,home,0.154,card,1,0,,metro,0,2,evening,0.5304662995952951,0.0672,0
6e094932-1a4e-4a46-836f-ab3613b4ec0d,3552117e-c648-4961-9bf4-6f04c6aa1823,2025-07-20,865.45,grocery,0.449,netbanking,0,2,0.698,tier2,0,4,afternoon,0.6433649856347546,0.1479,0
abaddc58-6741-4e6f-9c73-c1fb3b50d1e9,19f89160-63b2-481c-a0e9-e6433dfc7007,2025-05-04,800.34,grocery,0.042,COD,0,2,0.235,tier3,0,4,morning,0.46365026623247513,0.0576,0
fbe2b74a-9406-4c5c-a013-1cfc64b4902f,7f892973-babf-4935-bab7-187b59d8b023,2025-07-13,882.55,grocery,0.749,card,0,13,0.13,tier2,0,3,night,0.2434169799043869,0.0353,0
4fdaa4c2-6d98-4adf-a33d-5594abd98b50,97d7ac82-2b8f-4c9e-87c2-0b7f4459006c,2025-07-23,6321.91,electronics,0.097,COD,1,0,,metro,0,1,night,0.23943546554719444,0.0901,0
c1f32897-1784-492e-bd55-b27e6b419d6e,366eeefc-701f-415d-a6e8-0090ed33caa4,2025-08-02,15106.15,fashion,0.333,UPI,0,4,0.655,tier2,1,2,evening,0.668440832463893,0.1501,0
4326b523-e9a3-42e9-aa31-d47b155cd3dd,9e9db8b8-b527-46e0-9e4b-211ffcef38a3,2025-02-23,4328.74,electronics,0.33,COD,0,9,0.368,tier2,0,1,evening,0.33315409272597374,0.2692,0
6b564a01-1891-4002-b99c-3e2e51fe4641,6d81b599-cb53-46f9-8600-bf12fd1acddf,2025-08-25,250.0,grocery,0.181,UPI,0,5,0.035,tier3,0,7,afternoon,0.1373435706874969,0.1048,0
998f625e-892f-46f1-baaa-71440295c9dd,c74291cc-50dd-48a2-918a-2263305eb957,2025-07-15,3465.31,home,0.18,netbanking,0,10,0.24,tier3,0,5,evening,0.2897378778415542,0.0495,0
e72a024c-9283-4f52-b6af-4d451c0fa936,1430da84-3676-4e2f-a20c-58786ed1d466,2025-05-14,707.47,electronics,0.067,netbanking,0,11,0.207,metro,0,5,evening,0.22121655786542901,0.0302,0
fb121793-9223-4404-b5ff-e67b2ee471db,8ae9ad9a-0d8c-4d23-b771-81f50780d7b2,2025-06-12,9141.01,fashion,0.403,UPI,0,1,0.183,tier3,1,5,morning,0.17611303556440555,0.1012,0
fd5b27d4-a01b-4fe9-8ad2-10665c1ce7a6,02ffec55-c4c8-4c8f-bbb3-f771110e44c2,2025-08-22,2137.05,fashion,0.349,UPI,0,2,0.305,metro,0,4,morning,0.43544254381347786,0.0886,0
2b99ec57-77e0-4b02-aad8-7374b7ce3cde,9624258c-4f43-4c23-8a52-ae3657722b57,2025-02-25,11467.84,home,0.331,COD,0,6,0.365,tier2,0,2,evening,0.4134664929263236,0.0466,0
3461fa2b-16c8-4705-b15f-aef40f5282da,b6da0c58-e09f-4c64-b488-90dde3c22bf1,2025-08-20,670.86,beauty,0.431,COD,0,6,0.064,metro,0,1,evening,0.06852796151158619,0.1633,0
9419636b-192f-4b9f-be42-6485522977da,bf7f0824-6b4a-4876-bd2d-6e222b836214,2025-10-20,819.92,fashion,0.247,card,1,0,,metro,1,3,night,0.27762091119656535,0.6563,0
26b0fa1f-74c5-4e5c-bfaa-0ab91a34b6d2,fece3053-752e-4f5a-b715-c3d8cb10cde7,2025-07-21,1023.07,home,0.238,card,0,5,0.256,tier3,0,4,evening,0.2486017792851423,0.0548,0
1bda54cc-b05c-48e8-825a-eeb6df93f256,1e8c36c2-6ec2-42d0-bed2-1a1c361dd692,2025-01-25,794.63,home,0.265,UPI,0,4,0.501,tier2,0,1,evening,0.32830159764792616,0.1235,0
40b28b5a-d2b2-441b-81c9-7e1e2e88d61a,72cb42d3-62b2-4036-9300-940e8c49efed,2025-04-07,5241.59,electronics,0.115,UPI,0,1,0.389,tier3,0,7,afternoon,0.26860084009967505,0.0664,0
afb539c7-1f9e-48cb-a927-c1dd43ac6d10,aa2d2e63-76c6-4857-981e-3585a2cf345d,2025-10-11,250.0,home,0.213,UPI,1,0,,tier2,0,1,morning,0.27701546047133413,0.4297,0
6299d4ff-efa2-4c71-ae73-7660aa58057f,c374153f-8010-41bf-a4e6-86be1a997f05,2025-04-28,4177.41,electronics,0.163,card,1,0,,metro,0,2,afternoon,0.28803227133965226,0.0724,0
066356bb-2f5d-4e3a-8d07-6d88c45cb121,55d5bc4c-7c8a-442f-b65c-64ab85db7d38,2025-06-20,250.0,beauty,0.594,COD,0,3,0.416,tier2,0,4,evening,0.32801543383093573,0.4027,0
10620919-985b-4c31-98ef-2e5c67506d5f,ec513aca-b3ea-457e-b9fd-46a0fbbd0108,2025-05-20,2096.74,fashion,0.413,UPI,0,10,0.06,metro,0,5,afternoon,0.19762424986659227,0.0548,0
500d4e6f-d31d-4da7-b6e6-17a6463781a9,90d4ab83-9a96-4a21-9db9-c0621084e983,2025-03-03,16523.72,electronics,0.309,COD,0,8,0.235,metro,0,4,afternoon,0.29832839962512075,0.0092,0
fd26ce21-c035-4ea4-8672-96726a6cdb8e,97d7ac82-2b8f-4c9e-87c2-0b7f4459006c,2025-09-04,899.26,fashion,0.446,UPI,0,1,0.249,tier2,1,1,night,0.23943546554719444,0.2975,1
40b32138-728a-4dda-9f35-ad082de7647f,66ae49f0-46d4-4030-87d4-59cee04caa99,2025-06-21,1731.43,home,0.035,UPI,0,2,0.114,tier3,0,2,night,0.07704457522442643,0.037,0
79143d32-3e14-4c2f-9481-ceba10d47d50,fdebca3c-4db6-45f9-aecf-5b0e2d82bf66,2025-05-16,1490.07,electronics,0.438,card,0,4,0.254,tier2,0,2,morning,0.21485681318313843,0.0693,0
3657ecd1-25a5-4066-8f6b-a8f42d2a6c7f,51c62a9a-f387-47be-9870-79041d5914ef,2025-01-02,684.34,fashion,0.233,card,0,2,0.087,tier2,0,8,afternoon,0.10839420542924075,0.1778,0
e070431a-5556-4dee-ac40-a66c4e2c869c,754ee000-0eb3-4857-a2e8-476c39a286c0,2025-04-23,11080.77,home,0.097,COD,0,4,0.385,metro,0,7,evening,0.2831068452109286,0.0354,0
0dcae523-2ba3-450c-94ca-85178c7ffce3,f511f812-b332-434e-84ac-a8d69f0d2875,2025-01-11,896.95,fashion,0.357,UPI,0,6,0.208,tier2,1,5,morning,0.1091421274751211,0.2879,0
f2138e45-8c30-47f7-b256-aa71a1a27c31,928114f7-f956-485a-b601-6b40b48c18d7,2025-05-01,461.99,fashion,0.384,UPI,0,8,0.284,tier2,1,1,night,0.29038571770418864,0.4493,1
306cc385-12c7-4431-a232-2b41723c5bd5,2022f5c1-083c-4c40-93e7-f3bf5ca21797,2025-08-24,2382.78,home,0.325,UPI,0,4,0.0,metro,0,2,evening,0.03002375015151436,0.0132,0
00c97ec7-edcf-4982-96c4-abb256fe6888,9624258c-4f43-4c23-8a52-ae3657722b57,2025-07-29,2651.04,fashion,0.283,UPI,0,7,0.427,metro,1,7,night,0.4134664929263236,0.2921,0
1d2fd6ff-e586-4531-9e45-7ff5794fa788,31f344da-4c1e-47ec-af4b-557c14d0e8e0,2025-09-21,2155.96,home,0.198,UPI,0,6,0.688,tier2,0,1,evening,0.6039320915435429,0.2363,1
c69368d8-bc92-448e-864c-ab80aa459a7c,12fe00dd-41ef-4cc6-be37-8ee316d92839,2025-10-19,1880.7,home,0.549,COD,0,2,0.319,tier3,0,4,afternoon,0.2484904830770941,0.3855,1
e5f514cb-cf66-4535-b40c-3adbe9ec1df7,cc825a9c-6ef8-48bc-90ca-0bc2af6a4e40,2025-02-26,252.25,electronics,0.56,COD,0,2,0.257,tier2,0,4,afternoon,0.27966983742156076,0.1986,0
e0685489-f5bb-4f03-b0ab-9eab54d56753,bf399c79-ed8b-467b-897d-934545d5ad52,2025-09-19,3644.93,beauty,0.319,COD,1,0,,tier2,0,1,night,0.060512424782000425,0.4223,1
893abcb8-f085-4534-be71-1424be171eca,bd1084dd-629c-4150-a764-2ccea032f578,2025-09-19,2612.51,home,0.12,card,0,8,0.208,metro,0,2,night,0.21989011196511407,0.0273,0
a1b8a318-5053-4f93-9457-92900532c3ce,bdf5e5de-7033-4345-ac37-819738c0e957,2025-03-01,10082.9,fashion,0.184,UPI,0,16,0.236,tier2,0,4,night,0.2211439005048725,0.0521,0
386793fc-d277-4d26-ade3-618038aa42c0,7f892973-babf-4935-bab7-187b59d8b023,2025-03-01,470.63,home,0.235,COD,0,14,0.232,tier2,0,1,morning,0.2434169799043869,0.2488,0
9a131a89-86ee-4485-b425-222dbd4211ca,530bbe2d-ad3a-48f9-bc50-6461db39ef79,2025-09-06,458.79,fashion,0.388,COD,0,9,0.507,metro,0,1,morning,0.5144941083307562,0.7166,1
ea7468ce-f92d-4af9-a96c-72189daeda66,ef114af5-d327-4f43-b130-12fc88eb3ef9,2025-05-12,1645.64,fashion,0.136,UPI,0,1,0.233,metro,1,2,morning,0.19519031892731586,0.1385,0
129e6cfe-3b67-426d-994c-6e3822f54c0c,c328bdf6-8469-4dd7-94aa-166a5d515d1f,2025-03-26,458.94,beauty,0.301,COD,0,2,0.116,tier2,0,10,evening,0.152939181594962,0.3327,0
f333a723-6556-4183-a417-51befbc5a647,eb671c1e-81f6-496c-b68d-49ea47acde37,2025-09-22,877.51,home,0.24,card,0,7,0.19,tier2,0,5,afternoon,0.18608348760507418,0.0559,0
f44c84a5-52cc-42cf-b484-c407d838b50a,31fb899b-f8d2-414f-90c0-6743b2dbc9b3,2025-01-31,3104.09,home,0.189,UPI,0,2,0.344,tier2,0,2,night,0.3358319706571889,0.0624,0
aba39a31-51a5-4c30-9c68-cdabdbcd3fd0,00850f9b-0ccd-4292-aa59-0ccccc2d0338,2025-03-19,250.0,fashion,0.392,COD,0,2,0.245,metro,1,5,afternoon,0.2881986119409372,0.391,0
3617e1fe-0d50-4dea-b462-04acadc78c5b,bbe8e4c6-2da1-471e-b2bd-71328ccd5406,2025-09-03,5010.63,home,0.281,UPI,0,3,0.234,metro,0,2,night,0.21478291236143027,0.0755,0
80dc6645-dd89-4f68-b915-aa35e97e9e4a,8cabcba8-2b36-4f7e-984b-440baba9ad97,2025-01-31,646.7,home,0.277,card,0,5,0.296,metro,0,4,evening,0.27780100478810504,0.0835,1
1f931a5e-bbcd-4b5e-9207-7b5303f1629f,dc42ac0f-d6a1-4bec-98ba-0717ae7c132c,2025-06-08,1399.62,fashion,0.24,COD,0,1,0.497,tier3,1,3,evening,0.342931829566947,0.5977,0
425ab5b5-45ee-4b79-95b9-71376510d83e,fd446eac-86af-48be-bbee-f95080c59e82,2025-07-17,4402.72,fashion,0.117,COD,0,3,0.42,tier2,1,3,afternoon,0.4143300984213656,0.4961,0
17679dc1-6644-4f32-81b4-071eb0cfc08a,a5e935b1-2c69-4267-9bfb-173119adce52,2025-03-25,765.53,beauty,0.374,card,0,2,0.009,metro,0,5,evening,0.09566624421358363,0.1511,0
891970da-a81c-44d6-959c-634054289fa7,c82ff35e-d4c0-40e3-8dbc-ce7b5a246eb2,2025-10-17,765.4,fashion,0.166,card,0,1,0.246,metro,1,2,evening,0.3049431715733594,0.4642,1
ee3412cd-4abf-47c8-93fa-7b9df1d89811,ade38847-ed43-40bb-86a7-c04000915ee5,2025-08-28,1568.87,fashion,0.168,UPI,0,7,0.154,tier2,0,5,morning,0.14720873128711998,0.0558,0
3e6d2509-8931-4e47-994e-567f14dd4bc3,04b89a3b-d082-4664-972e-b40c6268b46d,2025-05-09,1337.79,fashion,0.153,COD,0,2,0.253,metro,1,1,evening,0.24939791763606534,0.4709,1
5506b9db-1bef-4b64-9831-0d9cb42ce7b4,b6352c97-2241-47d4-89b2-77d21afae1a8,2025-03-19,250.0,fashion,0.305,card,0,2,0.244,metro,1,1,afternoon,0.2098480405685214,0.3418,0
9f836182-c16a-4d3c-840c-cfe258d79a43,a5528de8-ca89-4d92-ab88-fb874b251fe0,2025-05-10,815.81,fashion,0.138,UPI,0,1,0.575,metro,1,2,night,0.5079322839859531,0.2521,1
6ac615eb-71d1-447b-9ff1-41fb02b6f1a5,f7243914-f259-4b3f-b4da-cc523ff04815,2025-02-03,471.32,fashion,0.198,COD,0,8,0.369,tier3,1,5,evening,0.2798863894924076,0.4649,1
5ea18584-2c5f-4cba-a8b3-4c2e41d50e3c,8aad1534-c5ee-4b92-be7e-78a529af82b8,2025-10-16,2333.15,beauty,0.146,card,0,1,0.347,tier2,0,3,evening,0.36581399891508337,0.1404,0
751a146f-6289-4fec-8674-b06c3d69836f,ec513aca-b3ea-457e-b9fd-46a0fbbd0108,2025-07-16,2028.67,fashion,0.081,UPI,0,11,0.132,metro,1,6,evening,0.19762424986659227,0.0912,0
9fafbedb-13ff-4fa6-85be-5da2e50d2e51,efd501c7-a124-47a4-8bf7-1698e1fbd0f0,2025-05-01,8484.73,fashion,0.493,COD,1,0,,metro,1,1,evening,0.29966387224425906,0.5423,1
1992427d-a09f-4196-8523-f6ffbd576738,77ca1577-f639-4d21-9261-19447fa58bb0,2025-07-17,414.47,electronics,0.141,UPI,0,2,0.039,tier3,0,4,evening,0.1840815893241802,0.0309,0
ea5a886d-79ab-4247-8b90-befea64e3cc7,bc9aa5af-cb2d-49cb-8b51-cbd09afee7b7,2025-10-17,386.19,home,0.308,COD,0,3,0.449,tier2,0,3,morning,0.34134778732339127,0.2926,0
ce2a7277-3601-460f-b707-68c2a59c00fc,5a4e456a-7177-438a-a82d-59e0133f3eb9,2025-04-23,377.5,fashion,0.63,card,0,16,0.09,metro,1,1,morning,0.23069756686430742,0.1441,0
4fa6ed4f-f8e1-4bb9-a393-113a09b624cd,efca07b7-801d-4f4d-8fd4-f9471ea25c75,2025-01-19,2131.68,fashion,0.488,UPI,0,9,0.423,metro,1,1,morning,0.3870026797871902,0.1851,0
b870dfdb-552e-4ebe-ad3d-5c42050b87b9,b732b9b1-5184-4f45-af4d-630b007d8b56,2025-01-27,11667.28,home,0.301,card,0,9,0.34,metro,0,6,evening,0.3974441051585353,0.008,0
f22d998d-74ca-49d3-9c90-f5e0842a5b38,ec513aca-b3ea-457e-b9fd-46a0fbbd0108,2025-04-08,1305.2,beauty,0.066,UPI,0,12,0.234,metro,0,5,evening,0.19762424986659227,0.2082,0
c1744aa6-8ac3-441f-a093-f296a0dac34e,31ff0d71-1021-4137-a652-0909a72704a8,2025-07-15,5725.46,beauty,0.263,UPI,0,1,0.225,metro,0,2,afternoon,0.3745706193331196,0.0174,0
9bc46114-a30a-4e3e-bcf7-c90c827c01c2,5d07b674-e2c1-45d2-b0b7-a706fe8328d1,2025-01-27,302.06,home,0.169,COD,0,1,0.128,tier2,0,2,evening,0.1683531119228636,0.2453,1
80e6122f-5612-42b6-9a09-d30bd1ceac31,13305eb5-fa9e-4ad0-82e5-51bd1825bb0e,2025-04-15,2940.04,beauty,0.338,UPI,0,4,0.11,tier2,1,4,evening,0.06015710717930573,0.0774,1
bc63f88b-33da-4b48-b50e-37042c539e50,e46f6f26-c239-4aa1-9c65-1209e9e43c60,2025-05-19,1937.59,home,0.103,card,0,8,0.365,metro,0,4,afternoon,0.24597285000833133,0.0121,0
