order_id,customer_id,order_date,order_value,category,discount_pct,payment_method,is_first_time_buyer,customer_past_orders,customer_past_return_rate,delivery_pincode_tier,size_variant_flag,days_to_deliver,time_of_day_ordered,_latent_propensity,p_return_true,returned
6d40ea76-7cf5-48f1-98de-c8a87a8d534a,397d373a-f33e-473f-9362-3154a53fe5ef,2025-03-29,579.01,home,0.127,COD,0,4,0.296,tier2,0,1,afternoon,0.3797344893685818,0.1401,1
92633500-301b-4d26-a09b-9eefb2dc046e,7a4e9ee7-df87-4f79-9ec7-3f4c1f489075,2025-01-23,729.17,electronics,0.329,netbanking,0,12,0.324,metro,0,3,night,0.23069756686430742,0.106,0
45b4d9ec-1fcb-4c3a-bd44-a0e6704fcfa0,63d8dd12-39d4-4e1e-bdd7-72b1c1a0b1c0,2025-05-31,3071.18,fashion,0.133,UPI,0,4,0.248,tier2,1,3,night,0.22490754943212576,0.1237,0
cc9e7683-49e1-48b1-9960-d70c9c14feec,59265d36-e12e-4bfc-b8a8-29de0a16e8c5,2025-01-04,1213.86,electronics,0.513,UPI,0,5,0.244,metro,0,1,evening,0.35941268307576457,0.0293,0
a4ea935e-f51a-4a58-84fd-ca50ddfcd35a,e4fc2035-70f1-45b1-82d0-0ee396f0a984,2025-05-02,5998.28,fashion,0.385,COD,0,8,0.206,tier2,1,2,morning,0.21199326223067969,0.2927,1
032092dd-0150-4e3f-9f85-371d60f2d7be,8c24e923-2dbf-4f43-b0b2-6e851d21fa34,2025-07-26,257.69,fashion,0.283,UPI,0,14,0.094,tier2,1,2,night,0.10820090543681238,0.2605,0
c3873fc6-4720-4051-a7b2-030ed47dd7cc,b7fee608-f381-4167-a173-bf1ad38bdb79,2025-03-03,3829.85,fashion,0.166,UPI,0,5,0.021,metro,1,1,afternoon,0.05881659853496958,0.0216,0
13e988f3-9303-40e5-b345-ab586f496ff5,cd508d92-15fe-4a35-9c1b-37a278d36ea4,2025-05-26,5121.34,grocery,0.203,UPI,0,11,0.182,tier2,0,2,night,0.2771725532528444,0.03,0
43534570-7e50-4f5b-8747-0a8cf9aef7a7,f08d853b-6894-4bb3-971c-4183b39fae0e,2025-04-22,2044.1,grocery,0.233,COD,0,3,0.309,tier2,0,5,evening,0.2486017792851423,0.1013,0
9d44b596-c1cf-46ac-8884-52975e42c30a,7950cbc5-8eee-4ebd-a1fb-7444b8b3a4b8,2025-08-11,650.35,home,0.439,card,0,3,0.215,metro,0,2,night,0.19283338499564623,0.1727,1
1600ac18-04bc-4c3f-b409-35866b4bb17b,93e4f60d-9a3b-4673-814d-a1c4b7fe7865,2025-01-23,456.89,grocery,0.204,card,0,1,0.424,metro,0,4,evening,0.46001324343588723,0.047,0
b2f7b068-324c-44c1-9c0f-423a6a339a6d,735fdab8-3c31-4c12-8344-b632847001e7,2025-05-05,2646.74,fashion,0.269,card,0,3,0.746,metro,1,1,evening,0.6231863021915255,0.2565,0
e7b8f0e5-f1a9-4919-b10f-34783be25edb,c5d85ede-c256-42df-b993-35deb12a5516,2025-05-31,1316.5,fashion,0.216,UPI,0,4,0.271,tier3,1,5,night,0.3517803851773976,0.2511,0
4089a846-94a4-4f66-bb8a-b3a04a2b908a,31b3bbb8-aa06-40bb-a71f-aa588c7ead90,2025-08-13,593.94,electronics,0.327,card,0,4,0.13,metro,0,4,afternoon,0.23076225353726293,0.0362,0
56696e8a-4c84-415e-b8fb-9363f6fe14d0,99e318ff-1a69-4f68-addf-975990bd0414,2025-01-06,6830.53,home,0.649,netbanking,0,12,0.101,metro,0,7,morning,0.2434169799043869,0.0925,0
18ffc938-68f7-4eb8-8c43-5ea13f36f274,912383ff-d344-436a-862e-61ab640188b1,2025-08-26,3197.31,grocery,0.541,UPI,0,3,0.61,tier3,0,3,afternoon,0.668440832463893,0.0561,0
b30c1346-5c00-4d2e-9737-255885d6b6d6,67939c94-864b-476c-adbc-b69702fdd112,2025-10-22,906.3,beauty,0.083,UPI,0,3,0.405,tier2,0,2,evening,0.3325622338548419,0.1029,0
3fb67e5a-28c9-4b8b-9e18-7236a7be7364,00ee6a6c-7fdb-4d2c-971d-b1bfa29fc269,2025-04-12,1488.51,home,0.512,COD,0,5,0.13,tier2,0,1,afternoon,0.18608348760507418,0.3716,0
71600804-50d7-41f3-b056-969d52a5b02e,0651ab9e-5b2b-46c4-9215-ff97762857c1,2025-07-10,1607.14,grocery,0.173,UPI,0,3,0.343,tier3,0,6,morning,0.3926881472493449,0.056,0
f96ea50b-45da-4c9d-ad27-533a998da7e8,7ca03023-719d-4cb2-9bcd-973891b6804d,2025-02-18,9049.89,fashion,0.225,UPI,0,1,0.195,tier3,1,4,afternoon,0.12638520817096505,0.0858,0
b5a818f3-83d0-4532-8012-8338a785e949,5c3a491b-f023-457b-9da7-95a4eedebd89,2025-04-05,650.32,home,0.096,COD,0,9,0.16,tier3,0,4,evening,0.12936071938754626,0.2022,1
0c80bf6c-fd57-42dd-abfa-1b9b94b966c5,e8236567-e21a-46bf-9ba0-de610564b03d,2025-05-29,1975.29,home,0.339,card,0,4,0.213,metro,0,3,morning,0.0912579377429543,0.0374,0
389026e3-c927-43ad-a997-11e0c6871da4,a6256430-3c71-4085-bbd4-f11ec5db53de,2025-10-07,1098.7,beauty,0.366,COD,0,3,0.226,tier2,0,3,evening,0.20459557629689876,0.0844,0
80fdabb6-03aa-4024-a958-37ecdbdbb2fe,24dc633c-de4a-4152-ae24-3e42211235f1,2025-03-22,2077.31,fashion,0.096,UPI,0,5,0.121,tier2,1,5,afternoon,0.03297163095944513,0.0737,0
bd60b82e-0cf2-44aa-bad7-266bea3e2c86,1d389e03-f41d-4493-8048-8d028a5d27f2,2025-07-04,1692.56,electronics,0.381,COD,0,2,0.453,tier2,0,1,afternoon,0.3251850941589013,0.1472,0
bca7aab1-6d54-4de8-ad01-597706dbc984,c54de631-aee5-4701-9f59-a9acda7c1bd1,2025-04-19,1193.44,grocery,0.123,COD,1,0,,tier3,0,7,morning,0.46341394989494955,0.2955,0
867d1d5e-7472-44d5-86d1-27ff7428e9dd,24f462d2-ab23-4d64-b4cd-5e1193e7769f,2025-02-15,1735.22,fashion,0.276,UPI,0,2,0.643,metro,1,1,evening,0.5997722687005431,0.2076,1
f5d50285-358d-49fe-83b5-84774820da44,acd6bd3e-5e54-412a-b390-342f9074721c,2025-03-16,2193.58,home,0.306,COD,0,1,0.234,metro,0,3,afternoon,0.15860848909227618,0.0972,0
975553f5-2255-4ce1-81be-948642468104,573ef44a-b7bb-44cb-ae0d-923c3a996227,2025-08-07,285.62,fashion,0.322,UPI,0,2,0.452,tier2,1,5,evening,0.419905690979168,0.4547,0
0f4fb126-3b75-4423-ab20-6e952851577c,b5613467-d329-4102-b724-eb47dc04ed5f,2025-02-02,2160.11,fashion,0.104,COD,0,1,0.392,tier2,1,1,afternoon,0.2676344641423701,0.4682,1
a14a204a-6f3c-441d-98c0-034aba5bfd5d,487e0072-ff7c-4376-aa94-0ed39d21882d,2025-08-26,2641.29,electronics,0.081,netbanking,0,4,0.252,metro,0,4,morning,0.10058728392504118,0.0512,0
fac2c4b9-55af-46c6-be7d-40f37c884111,8c24e923-2dbf-4f43-b0b2-6e851d21fa34,2025-09-06,1194.37,home,0.493,COD,0,15,0.158,tier2,0,1,night,0.10820090543681238,0.2205,1
680d6958-e9a6-419a-9070-f88e12a0c427,b7ef314c-9925-4a16-acaa-b6ca39d9a8d7,2025-08-01,671.64,beauty,0.053,COD,0,1,0.34,tier3,0,4,morning,0.3456855814787548,0.1115,0
ac2f8b27-4abb-4e76-8a9d-82b3d66430ca,ba9504c7-b413-4ee9-861d-702ad1482abd,2025-06-15,361.63,fashion,0.246,UPI,0,3,0.236,metro,1,2,afternoon,0.21485681318313843,0.4791,1
65c727d1-63e0-462c-bf8e-b16d42634ea8,5a48b72f-7311-4233-8e19-238ff40a366f,2025-07-28,305.84,electronics,0.352,card,0,2,0.058,tier2,0,5,night,0.10212483545629032,0.0768,0
111f2b22-ac28-4b4b-8373-1c1efdd9a30e,bdd54f3e-72c1-47b3-9845-5963708546a7,2025-04-05,2974.78,grocery,0.643,UPI,1,0,,metro,0,2,afternoon,0.08969748337101224,0.0607,0
d87f78b9-a714-4c20-9fd2-9d4e2fc3f729,a2a6e4a7-73f0-4f60-8023-1d364c305e4d,2025-02-03,1078.9,home,0.265,COD,0,6,0.163,metro,0,1,afternoon,0.23228588338828865,0.2307,0
a3592a9d-7c0a-4206-b290-92025e4c4991,f920e7f3-d39f-4f68-a6df-bf5a555ec155,2025-06-28,6546.83,fashion,0.543,UPI,0,2,0.46,metro,1,3,evening,0.2063369651501635,0.2052,0
07c282d5-7877-4498-9c6a-9fd9c0c7ca21,c987e835-2514-40cd-834c-f4d2261dd56b,2025-01-17,539.38,fashion,0.334,COD,0,3,0.13,metro,1,3,evening,0.06015710717930573,0.5953,0
8a3bf5d6-92ab-438f-b1bb-f4fb52e12506,c901a58c-6ac4-4a3a-a5d1-4198a13622e7,2025-09-19,2637.78,home,0.087,COD,0,4,0.203,tier3,0,4,night,0.15906278458837203,0.1515,0
d2f6c853-1b3e-4ab9-81a5-eabb9162eea1,28ec42d4-b23f-4146-a22d-131afdd06fec,2025-06-16,5751.44,fashion,0.32,card,0,4,0.321,tier2,1,2,evening,0.3958288561774479,0.1311,0
c71265ed-5529-4a8a-8a89-3298b0cadf0a,63d8dd12-39d4-4e1e-bdd7-72b1c1a0b1c0,2025-04-06,352.2,fashion,0.113,UPI,0,5,0.194,tier2,1,2,night,0.22490754943212576,0.2167,0
16080088-d9af-40a2-84cb-8188857edd28,d3db41bc-bf8f-46e0-94b1-984f27ff9af2,2025-09-08,1043.32,fashion,0.248,card,0,7,0.182,tier2,0,2,night,0.33315409272597374,0.1994,1
4e84440d-dbc8-44ef-927f-4437b8ac2797,eb07b44d-b3fe-4da4-86bc-808ae9a3182b,2025-01-09,1266.47,fashion,0.488,card,0,2,0.781,tier3,1,5,morning,0.6823689291324807,0.4514,0
6a9f7499-8063-4603-8a92-0368c92de537,3678c134-a42b-4685-ad15-81b9e73e73aa,2025-01-20,6739.79,grocery,0.168,card,0,4,0.103,metro,0,6,night,0.1373435706874969,0.0105,0
d299b783-ccd2-451e-981e-b3a3523bc9d3,4e40c152-4279-4fbe-8a2f-a127f5613ef3,2025-04-06,656.61,fashion,0.648,UPI,0,14,0.133,tier3,1,8,evening,0.08097222048102413,0.2878,0
313c4343-33eb-4680-82d9-bf9df5a3f2f8,835b4038-88dc-4965-b6b8-921d3b0ad19c,2025-07-31,578.1,home,0.06,UPI,0,8,0.159,metro,0,3,morning,0.18168234468688693,0.0543,1
7a000f78-df79-4811-8231-535c1a8a6806,830d45e3-65f2-43df-a9de-2548e05279e6,2025-04-01,531.1,grocery,0.078,COD,1,0,,metro,0,2,evening,0.3668195423950672,0.1463,1
8876fc70-5a5b-42c6-8c0d-f070577d4f0e,7a4e9ee7-df87-4f79-9ec7-3f4c1f489075,2025-02-23,4126.42,fashion,0.416,COD,0,13,0.345,tier2,1,7,morning,0.23069756686430742,0.6242,1
a48fa877-e5a9-4c29-8c81-f64a5e3c44d8,b0694581-e5bf-4757-913a-46834d324ff0,2025-06-24,1689.84,electronics,0.069,UPI,0,7,0.3,tier2,0,1,evening,0.2365731909103324,0.0703,0
cf17e927-132a-41c1-804c-00fe63134351,56a30258-3565-44b2-a8d7-1d0adece59a8,2025-01-13,2572.32,fashion,0.178,netbanking,0,7,0.196,metro,1,1,evening,0.1548544510371693,0.0913,0
3c719aae-6c3b-41b1-9e09-c1aa94d5bd9f,9d1d8bca-9218-4856-8619-cfee194da74f,2025-09-08,250.0,electronics,0.067,COD,0,7,0.408,metro,0,2,evening,0.24874291058771908,0.1402,0
bf0b015b-6fe3-46d0-8ef2-0ac3af59a87a,d3db41bc-bf8f-46e0-94b1-984f27ff9af2,2025-10-19,4051.62,fashion,0.348,UPI,0,8,0.45,metro,1,2,evening,0.33315409272597374,0.2213,0
0416fab3-c07b-4f47-8e57-1549bd600899,c287c9ce-296a-4388-9fc4-948757440938,2025-02-02,6991.97,home,0.051,UPI,0,3,0.696,tier2,0,1,evening,0.5885383197450833,0.0319,0
a3fd0bc3-c193-4f34-a54b-29014ef540e9,c04c2c09-5f42-4b59-aeb5-6d35280a5d01,2025-01-07,669.05,beauty,0.198,UPI,0,6,0.0,tier3,1,4,evening,0.06067469417646223,0.0776,0
805eb6be-2eb0-4699-a12d-b6ee777eb732,141851fb-39b4-4b0b-8cc4-7cd819c8a26e,2025-07-03,4769.71,home,0.228,COD,1,0,,tier2,0,5,evening,0.3750474517068999,0.4647,0
96812d6d-b8ec-4288-bb47-66dfd3d23ffe,99147503-441a-4858-9bd7-29926eb2f3c3,2025-01-19,250.0,home,0.216,UPI,0,7,0.386,tier2,0,2,morning,0.3870026797871902,0.0781,0
4366134b-06ea-44af-b847-ea6c38b3c55a,809440e5-dc7b-48de-8000-53ac94935dec,2025-08-25,2104.29,fashion,0.051,UPI,0,4,0.164,tier2,1,3,afternoon,0.17298841463602524,0.105,0
c4051563-188f-4a61-a73a-fafd7886ca52,c35917e3-aa41-4cb2-9a55-27d4893431b1,2025-09-18,250.0,electronics,0.348,card,0,5,0.37,tier3,0,2,morning,0.4237639813012678,0.0967,0
6ff05ba8-f206-4176-a443-53d9b83a8146,60ab47fa-fe76-4aa1-9125-a3006288e298,2025-01-19,5209.89,electronics,0.274,COD,0,9,0.394,tier3,0,9,afternoon,0.2897378778415542,0.2152,0
07fbfaac-025f-4eb5-a55e-c58e3e4b8f26,171e4a10-810d-497f-9f03-8fd70e81b526,2025-04-18,3885.71,beauty,0.08,UPI,1,0,,tier3,0,5,afternoon,0.27177374067259585,0.0972,0
87148419-e737-45ac-ae8a-77efd108cdd4,e2845fad-4462-4694-a0bf-742b4e105928,2025-07-31,250.0,home,0.177,card,1,0,,tier3,0,3,morning,0.04088977977161757,0.1185,0
e4d9968c-5576-482d-9f1d-e83be3359e54,ec11d559-7980-4914-89e3-b56e72adba0b,2025-04-04,1043.96,electronics,0.551,UPI,0,9,0.206,metro,0,4,evening,0.1561219227039281,0.0765,0
ce16069e-cfc5-4fee-a5cd-dd8f0af02f8e,10546d08-1053-4bf0-976f-4c40b2dcb1c8,2025-02-12,5246.08,fashion,0.352,COD,0,4,0.19,metro,1,3,afternoon,0.021184252375003435,0.3685,0
7c9b329e-0dca-4253-8d4d-bed0213ec66b,803488e3-f195-4510-8729-476cfdddc9b9,2025-03-31,304.09,fashion,0.432,UPI,0,2,0.537,tier3,1,6,afternoon,0.44640490282899387,0.6139,1
abccbae6-9354-4acd-b4f7-427e8e776a82,a111ab22-4c88-4d83-b499-448d82133ae3,2025-06-09,1980.86,electronics,0.521,UPI,0,3,0.31,tier2,0,1,morning,0.2568909066288726,0.0592,0
19b3dc4f-38bc-4d00-99da-98fa95374b9b,fddab96a-bc23-43d2-a1f4-76de3a7b7f5c,2025-06-27,870.61,beauty,0.45,UPI,0,6,0.09,tier2,0,3,afternoon,0.08979930230446,0.0533,0
8b11ad2a-57cd-4abe-a852-154d825ecf4c,f08d853b-6894-4bb3-971c-4183b39fae0e,2025-03-21,393.11,fashion,0.354,card,0,4,0.223,metro,1,1,night,0.2486017792851423,0.1479,0
3fdeec71-3b01-4c91-a06b-32934ecaa35d,b5613467-d329-4102-b724-eb47dc04ed5f,2025-03-17,685.09,fashion,0.355,COD,0,2,0.224,metro,1,2,morning,0.2676344641423701,0.5238,0
a7f779ba-108d-4965-ac5d-f34368ad6ac7,835b4038-88dc-4965-b6b8-921d3b0ad19c,2025-08-24,4340.31,fashion,0.207,card,0,9,0.238,tier2,1,1,afternoon,0.18168234468688693,0.1786,0
cded92ee-7f86-43c8-a73b-c94eddc24170,f04ea3ca-68ee-4efe-a612-fe50610fd2dd,2025-07-24,1150.54,home,0.439,UPI,0,7,0.198,tier2,0,2,evening,0.2242312963277271,0.0713,0
9dd41d88-394e-4da9-8438-822406cdc5de,f8058711-faa6-4eca-a2ab-1fa0ad185832,2025-09-08,14897.09,fashion,0.235,COD,0,3,0.292,metro,1,4,evening,0.04047509547806022,0.0568,0
7ba7e444-67f5-485d-bc9a-00fee9d6a539,af9a11bb-3658-4e05-918c-ac3f7c175c59,2025-10-02,889.89,beauty,0.705,UPI,0,1,0.246,tier2,0,1,afternoon,0.10073875282927403,0.0926,0
e8b849ae-68f8-40d0-a0cd-f86d5a133d0f,9d1d8bca-9218-4856-8619-cfee194da74f,2025-03-29,2831.41,electronics,0.339,COD,0,8,0.168,tier2,0,5,morning,0.24874291058771908,0.1216,0
09eb6796-ad28-4c73-8fec-f54c795efe77,f2811512-6d74-428f-81ae-77df22796b31,2025-07-07,4669.04,fashion,0.253,UPI,0,12,0.222,tier2,1,2,evening,0.2916477929418046,0.2035,0
80adc772-11db-42a1-bda9-4388660478ee,9d1d8bca-9218-4856-8619-cfee194da74f,2025-02-24,1403.86,home,0.275,card,0,9,0.222,metro,0,1,morning,0.24874291058771908,0.0402,1
5d43149b-670b-4fc3-881a-bd2fd092ce88,5a11ae1b-953c-41af-83dc-44c210b745e5,2025-07-04,668.0,fashion,0.229,card,0,1,0.026,metro,1,3,afternoon,0.13954174495960747,0.2461,0
9dda4ad6-e082-43e1-a946-d1ac22718154,d36a7387-21ab-43e5-bcb9-dcddf807849d,2025-02-26,1201.12,home,0.75,UPI,0,5,0.35,tier2,0,4,evening,0.30018529874356914,0.1073,0
ba77c99a-4a03-4822-b62e-8557835b90b0,42a14875-57df-44bd-b0ae-141793f01b7e,2025-09-01,2711.68,fashion,0.054,UPI,0,1,0.313,metro,1,2,afternoon,0.32814923883527064,0.0847,0
8c6da59a-f3bc-4f4a-a4db-37becab06657,f8058711-faa6-4eca-a2ab-1fa0ad185832,2025-06-20,667.55,home,0.446,netbanking,0,4,0.158,tier3,0,4,evening,0.04047509547806022,0.0971,1
fc9babe5-5e9d-47cd-8cba-458b62b0739a,6405d452-0d48-4c53-b3bc-cf7e9b11d207,2025-08-21,566.47,beauty,0.294,UPI,0,1,0.309,metro,1,7,evening,0.37075169622686466,0.2424,0
169b3a81-29e7-4e54-b352-186d9ec556b5,1adfba2a-67be-4047-b8d7-6fa58294836e,2025-03-17,266.29,home,0.152,card,0,6,0.336,metro,0,5,morning,0.34129841122598414,0.0588,0
10d6bd8b-3ab6-43bc-89ae-f0687c900368,b39e2820-63bb-4385-b9d7-44c8956fa1b1,2025-03-12,3149.74,beauty,0.503,UPI,1,0,,metro,1,3,afternoon,0.2798243783472397,0.3522,0
0ecb6ece-fa20-41a8-8808-e5a65f7c12ea,a3430c85-65c8-4f9b-82e9-f40624864565,2025-10-26,250.0,home,0.309,card,0,1,0.126,tier2,0,5,evening,0.2098480405685214,0.0877,0
3f0bb6b1-a12e-4adf-be2c-e2ce5657e0e6,e75b5a37-ac60-4066-a040-3617f0d903ea,2025-06-16,2226.36,fashion,0.464,COD,0,9,0.249,metro,1,5,evening,0.24645297721478737,0.6446,0
e6225317-6d60-47ef-afc1-9d78b3ce01bf,439a976e-4f98-4615-9a4e-0cdb0eefe422,2025-01-19,401.08,fashion,0.256,card,1,0,,tier3,0,6,afternoon,0.2625171002989132,0.4099,0
da9eb73e-37e2-41ed-b6c0-9fbb4e5509c9,05454bf9-427a-4473-a52d-c95d8b3bf7ff,2025-03-24,313.46,grocery,0.143,UPI,0,1,0.264,metro,0,1,evening,0.19326835646210286,0.0196,0
091a625d-8221-46ac-b713-65d6227675cf,93e4f60d-9a3b-4673-814d-a1c4b7fe7865,2025-08-16,861.39,beauty,0.257,COD,0,2,0.417,metro,0,2,evening,0.46001324343588723,0.3062,0
7daf858f-89d2-4c7a-9eb0-430b2ea5fd41,938245c2-8647-4454-aa1b-998878f08b78,2025-08-02,755.47,fashion,0.151,COD,0,9,0.421,metro,1,6,night,0.29048499029100583,0.2728,0
f7e4c2aa-15f1-442a-b5fc-798b50cb5524,e2845fad-4462-4694-a0bf-742b4e105928,2025-05-05,19972.61,electronics,0.131,UPI,0,1,0.069,tier2,0,4,morning,0.04088977977161757,0.0009,0
861d06b3-af07-4072-be9a-2f7f8de023d1,906a171c-f8ef-4c41-9106-4dedffaed9e4,2025-04-04,292.42,beauty,0.395,COD,0,3,0.183,tier2,0,5,afternoon,0.14849469586761202,0.3903,0
4a9b1032-8e0c-42cd-8cc9-19dec98626e6,4d47ad50-ed68-4545-af4f-485a9b29b711,2025-08-01,250.0,electronics,0.293,COD,0,6,0.182,metro,0,6,morning,0.21989011196511407,0.1357,0
53ed7a42-a78c-4be8-8456-a529ded9dac6,fb1954cc-c93f-44b4-9155-10ddd8571b6d,2025-10-12,330.78,electronics,0.435,COD,0,2,0.215,tier2,0,4,morning,0.23865381601921165,0.1405,0
3a829e42-9876-4179-a837-2f3fae7266a4,31b3bbb8-aa06-40bb-a71f-aa588c7ead90,2025-06-29,1614.48,fashion,0.057,UPI,0,5,0.387,metro,1,3,evening,0.23076225353726293,0.1942,0
3e4f06fa-4d31-47c5-803f-ea3d790cd4cb,e13d21db-d1a8-4f0a-9fc2-ba3d05772804,2025-01-16,250.0,home,0.348,COD,0,4,0.0,tier3,0,5,afternoon,0.06565876288364696,0.1946,1
cbfc6326-a619-45c6-9385-570a4c3740c3,dea29f8e-ac26-475e-a225-300fac669ed0,2025-01-01,1266.26,electronics,0.35,netbanking,0,12,0.18,metro,0,7,evening,0.2211439005048725,0.1083,0
567ebddb-0dde-4887-873b-d8801fb80098,e13d21db-d1a8-4f0a-9fc2-ba3d05772804,2025-04-02,3258.98,grocery,0.174,COD,0,5,0.06,tier3,0,8,evening,0.06565876288364696,0.0531,0
bc8abb71-2bbb-4bed-b6c2-c36a44b2dca4,2bf1c610-a75b-412d-b0ce-9dc111d20e3c,2025-09-20,3646.11,grocery,0.331,UPI,0,4,0.334,tier2,0,4,morning,0.27780100478810504,0.0584,0
9c968f37-2849-4d5b-a5f8-a7b6568ec286,b209d179-6418-4f8c-bd42-8e4f831f0776,2025-03-28,2024.51,beauty,0.326,COD,0,11,0.314,metro,0,2,afternoon,0.27580452681496,0.1757,0
25b72337-6768-43c6-be54-f876e8346474,544b57dd-aae8-4d49-a2dc-9382a2b7ff69,2025-04-01,461.78,fashion,0.184,COD,0,6,0.179,tier3,1,7,evening,0.05655306904883348,0.6717,1
205e07d8-a467-49e3-977c-4c342c74304e,387e3c02-124e-491f-b2e5-61469a52d190,2025-08-11,1623.31,fashion,0.259,COD,0,2,0.104,metro,1,1,night,0.11300670394722269,0.3548,1
a4ded130-d09c-45bb-bf0b-1a803f82b3fc,9e5d4987-8d7d-4c47-8cdd-0d477afd0d41,2025-10-02,425.94,electronics,0.356,COD,0,4,0.126,tier2,0,3,afternoon,0.09221080951028436,0.1026,0
6e44a48a-1005-4e45-b907-05a8f49aa0ee,b39e2820-63bb-4385-b9d7-44c8956fa1b1,2025-04-28,3340.65,beauty,0.109,COD,0,1,0.41,tier2,0,1,afternoon,0.2798243783472397,0.1623,0
81fe6871-5760-4e87-ac36-5a919410eb9a,f3ddac43-fdf3-4ccb-ae62-1bdf88af5fc3,2025-10-20,6737.81,beauty,0.283,card,0,1,0.211,tier2,0,3,morning,0.2445339867991523,0.0428,0
5411155f-2ac3-40cf-b53d-3d79fb2ced8c,2b77e152-ac97-4061-9e6a-5abdc78bc29a,2025-03-12,250.0,fashion,0.142,card,0,6,0.289,metro,1,2,morning,0.29832839962512075,0.1856,0
d3c4d119-d3bb-4c8f-8f5e-a72b64555743,5523c0bd-3cee-4a56-9cf8-0e419a061593,2025-01-11,882.2,fashion,0.214,UPI,1,0,,tier2,1,1,evening,0.0830364113260189,0.2861,1
49d500f3-6a99-4e1f-8a20-f9f99e23ab8a,9d1d8bca-9218-4856-8619-cfee194da74f,2025-07-01,974.05,electronics,0.103,UPI,0,10,0.223,metro,0,3,night,0.24874291058771908,0.0794,0
1455579e-b7e9-440f-9dc5-541eed8a5032,ace1ab49-d6e4-4784-9490-26eccef63611,2025-08-16,1845.48,home,0.358,card,0,4,0.084,tier2,0,1,night,0.1503348970823547,0.0713,0
31be21d8-7f28-4226-a5aa-6a7ccb14cdfe,ba1289da-01c3-417d-b553-a139f52c21a9,2025-04-17,486.45,electronics,0.421,card,1,0,,tier3,0,5,night,0.2754386295631827,0.0667,1
b26f7829-ff44-4aa7-8f4b-b07991ebf541,99147503-441a-4858-9bd7-29926eb2f3c3,2025-07-26,1843.88,fashion,0.538,card,0,8,0.461,metro,1,5,morning,0.3870026797871902,0.3642,0
b04c5e40-4bf7-4fbd-8413-59d8623392cc,56a30258-3565-44b2-a8d7-1d0adece59a8,2025-06-05,8055.3,grocery,0.132,UPI,0,8,0.187,metro,0,3,evening,0.1548544510371693,0.0089,0
883a613e-0f0f-4a1a-be77-ed6872c2bbb1,a8563692-0b6a-402e-a73b-0a42908c0fb4,2025-02-01,2963.61,fashion,0.389,COD,1,0,,tier3,1,5,afternoon,0.05848742659984804,0.4118,1
bda2fdb2-1a85-4865-9c7b-1f8c87af626a,d791bcfc-6cd9-4eda-a5d0-91e637fbc4f9,2025-10-22,611.9,beauty,0.402,UPI,1,0,,tier2,0,1,evening,0.2674753910173624,0.1824,1
c487297d-e161-466b-9e85-ec3fef2c5636,938245c2-8647-4454-aa1b-998878f08b78,2025-07-16,1714.18,grocery,0.256,card,0,10,0.212,tier3,0,6,afternoon,0.29048499029100583,0.0769,0
0f7d673a-845c-4302-a5e3-3ad05b2fb353,31b3bbb8-aa06-40bb-a71f-aa588c7ead90,2025-05-20,1508.04,home,0.125,UPI,0,6,0.111,metro,0,3,night,0.23076225353726293,0.0427,0
e46f0b19-e29b-4832-a8d7-101cae39567e,93e4f60d-9a3b-4673-814d-a1c4b7fe7865,2025-09-20,3066.08,home,0.307,COD,0,3,0.454,metro,0,2,evening,0.46001324343588723,0.2051,1
bbd52034-4621-4648-a23d-1d9194e8562e,f134d52c-56c6-4690-ae11-0984246a9110,2025-07-02,5844.43,fashion,0.075,COD,1,0,,tier2,1,4,evening,0.6281196686103381,0.3126,0
9b4e710e-4597-46eb-8f27-79e57523aaad,e95af2c5-ffae-427d-a151-10aa5d3eac5d,2025-07-01,1017.21,grocery,0.029,card,1,0,,metro,0,2,evening,0.20300873036155653,0.0253,0
d70aede8-e164-4975-a3c2-614db2f39bc5,e4fc2035-70f1-45b1-82d0-0ee396f0a984,2025-04-23,250.0,fashion,0.356,netbanking,0,9,0.315,tier3,1,4,morning,0.21199326223067969,0.1885,0
638b1495-aaec-4281-81c2-6e6210a9b566,59265d36-e12e-4bfc-b8a8-29de0a16e8c5,2025-02-10,647.02,beauty,0.189,COD,0,6,0.297,metro,0,6,night,0.35941268307576457,0.1009,0
d4242859-42e6-46ed-90d5-60cc670a5a0d,a111ab22-4c88-4d83-b499-448d82133ae3,2025-07-30,365.48,fashion,0.167,netbanking,0,4,0.18,tier3,1,5,evening,0.2568909066288726,0.0635,0
3c709728-369c-44b6-a812-dd31d8f57fd4,b409e3d7-b9a4-422f-952f-eaf1d5521144,2025-03-10,2171.58,electronics,0.173,UPI,0,8,0.277,metro,0,2,morning,0.3974441051585353,0.1224,0
84710bd3-1cab-416b-9d66-1c77476dfb4a,5e758f8f-c2ad-4e0c-b4fc-026916c24854,2025-08-25,3271.86,electronics,0.369,UPI,0,17,0.0,metro,0,3,evening,0.048627470043128354,0.0179,0
839a5f61-4eef-4447-b824-c664a3d5342f,ef0ff2d2-35b5-48b5-b806-a1f742caa3de,2025-05-13,753.46,electronics,0.36,card,0,1,0.236,metro,0,3,morning,0.22359865383939137,0.0666,0
cb1d4fb7-4193-4754-9050-1f10ef66df7f,dea29f8e-ac26-475e-a225-300fac669ed0,2025-06-24,370.6,grocery,0.368,UPI,0,13,0.153,tier2,0,1,afternoon,0.2211439005048725,0.071,0
